,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
31,2447.0,2577.0,48.7062101910828,0.2309967782071665,-0.8916936367750168,0.085625481698662,-0.3602213338017463
32,2548.0,2633.0,49.17969503956765,0.2356446326910219,-0.897075754404068,0.0738177756778895,-0.374720100313425
33,2651.0,2687.0,49.66279505432746,0.2435631820947474,-0.8742832124233246,0.0730643969029188,-0.3640772104263305
34,2753.0,2742.0,50.100090991810745,0.2456563524667388,-0.920399957895279,0.0829927688464522,-0.3772072106599807
35,2821.0,2831.0,49.91153573956122,0.2455218427792245,-0.8894233256578445,0.0835729640908539,-0.3611386954784393
36,2940.0,2869.0,50.61112067481495,0.2451839623644102,-0.9078131884336472,0.1091570295393467,-0.3447495639324188
37,3061.0,2905.0,51.307408649011066,0.2474560495662256,-0.9081516444683077,0.1017843402922153,-0.3522914797067642
38,3194.0,2929.0,52.16397190919484,0.2518478149800738,-0.8958953797817231,0.0751406128518283,-0.3728070750832558
39,3268.0,3012.0,52.038216560509554,0.2510643043155977,-0.8920067846775055,0.0879458833485841,-0.3580575093626976
40,3323.0,3114.0,51.6234270622961,0.2479246230832141,-0.8993288546800613,0.0932199537754058,-0.3564444750547409
41,3336.0,3258.0,50.59144676979072,0.244618878044769,-0.8997891634702683,0.0879547303542494,-0.361939848959446
42,3389.0,3362.0,50.199970374759296,0.2427710365127536,-0.891625702381134,0.0766694945283234,-0.3691433563828468
43,3451.0,3457.0,49.956572090330056,0.2416900292357283,-0.8990495502948761,0.0885640617460012,-0.3609607085585594
44,3535.0,3530.0,50.03538570417552,0.24376191684917,-0.8942604809999466,0.0949380185455083,-0.3521922215819358
45,3578.0,3644.0,49.54306286347272,0.2398217703007626,-0.8772708266973496,0.0807674875482916,-0.3578679278492928
46,3662.0,3717.0,49.62732077517279,0.2396433570757979,-0.907719174027443,0.0637485774233937,-0.3901110097765922
47,3720.0,3816.0,49.36305732484077,0.2403116647390527,-0.908132940530777,0.0700615678913891,-0.3840049028396606
48,3780.0,3913.0,49.13557779799818,0.2382390976555999,-0.9093171805143356,0.0780289120972156,-0.3766296774148941
49,3829.0,4021.0,48.77707006369427,0.2375875465813882,-0.8985441237688064,0.0808877315372228,-0.3683843344449997
50,3935.0,4072.0,49.14449856375671,0.2379759492945711,-0.9091866701841356,0.0737004925496876,-0.3808928444981575
51,3993.0,4171.0,48.90984811366977,0.2338222125536894,-0.902653980255127,0.0629055581055581,-0.3884214326739311
52,4029.0,4292.0,48.41966109842567,0.2317633386370319,-0.8936431020498276,0.0707418092526495,-0.3760797418653965
53,4140.0,4338.0,48.83227176220807,0.2311388731770892,-0.8974415242671967,0.0717681519687175,-0.3769526094198226
54,4183.0,4452.0,48.44238563983787,0.2280072930175571,-0.9000231862068176,0.0795516144484281,-0.3704599812626838
55,4303.0,4489.0,48.94222020018199,0.2282322834087994,-0.9120375484228134,0.0532520656473934,-0.4027667090296745
56,4369.0,4580.0,48.82109732931054,0.2264477981912125,-0.9039271891117096,0.0493024558760225,-0.4026611402630806
57,4411.0,4695.0,48.44058862288601,0.2253587626151413,-0.8988683432340622,0.0453689955640584,-0.4040651768445968
58,4468.0,4795.0,48.234913095109576,0.2242522310923042,-0.9333439320325853,0.051580177154392,-0.4150917872786522
59,4572.0,4848.0,48.53503184713376,0.2257494810178681,-0.9245624154806136,0.06025010664016,-0.4020311027765274
60,4658.0,4919.0,48.637360342487206,0.2291352693511813,-0.9143912225961686,0.0581130144186317,-0.3990825958549976
61,4699.0,5035.0,48.27409081569756,0.2278915192341322,-0.8988142848014832,0.0607898286543786,-0.3886173129081726
62,4795.0,5096.0,48.47841472045294,0.228903118110501,-0.91045882999897,0.0673104826360941,-0.3879189327359199
63,4870.0,5178.0,48.46735668789809,0.2283853276734499,-0.8973704665899277,0.0783285705372691,-0.3703566625714302
64,4997.0,5208.0,48.966193042626166,0.2279969882582766,-0.9086714297533036,0.0652760823257267,-0.3890596330165863
65,5044.0,5318.0,48.67786141671492,0.2275611493133648,-0.8913330674171448,0.0657707364298403,-0.3798957988619804
66,5162.0,5357.0,49.07310580853693,0.23132939653714,-0.8974118500947952,0.0524057950824499,-0.396300134062767
67,5214.0,5462.0,48.83851629823904,0.2310736199899609,-0.8871884375810624,0.0776266563683748,-0.3659675613045692
68,5281.0,5552.0,48.74919228283947,0.2315007600977538,-0.8933454394340515,0.0756152253597974,-0.3710574932396412
69,5369.0,5621.0,48.853503184713375,0.2324030931834697,-0.90305435359478,0.0638537637889385,-0.3876734107732772
70,5488.0,5659.0,49.23297748273077,0.2325418447857533,-0.9291155457496644,0.0528715981170535,-0.4116861760616302
71,5619.0,5685.0,49.70806794055201,0.2342341013281002,-0.9105314791202546,0.0665487254969775,-0.3887170135974884
72,5705.0,5756.0,49.77750632580055,0.2344657160095513,-0.906994515657425,0.0662440408952534,-0.3872532188892365
73,5808.0,5810.0,49.9913926665519,0.2342847537882165,-0.8921321541070938,0.0569185678847134,-0.3891475081443786
74,5872.0,5903.0,49.86836518046709,0.2327336843186049,-0.898934492468834,0.0596543349325656,-0.3898129135370254
75,5990.0,5942.0,50.20113979215554,0.2366649889793287,-0.8918595224618912,0.0852233281359076,-0.3607064343988895
76,6118.0,5971.0,50.60799073537928,0.2367790568573589,-0.9189433515071868,0.0686573080718517,-0.3908143699169158
77,6195.0,6051.0,50.58794708476238,0.2373130619206314,-0.8926196545362473,0.0964667407795786,-0.3498430870473384
78,6281.0,6122.0,50.6409739579134,0.2394597176343263,-0.9118406802415848,0.0866376060992479,-0.3692827343940735
79,6399.0,6161.0,50.94745222929936,0.2407808751757785,-0.9185720026493072,0.0912594093009829,-0.3680265918374061
80,6489.0,6228.0,51.02618542108988,0.2409367613939953,-0.9099812120199204,0.1012870297767221,-0.3537035770714283
81,6599.0,6275.0,51.258350163119474,0.242656170040198,-0.8964958816766739,0.09227273799479,-0.35597520545125
82,6741.0,6290.0,51.730488834318166,0.2438626092004236,-0.9027614891529084,0.0818249737843871,-0.3695557653903961
83,6799.0,6389.0,51.554443433424325,0.2434669911965975,-0.906264814734459,0.102677599992603,-0.3504548072814941
84,6873.0,6472.0,51.50243536905208,0.2430568279571551,-0.9086689859628676,0.0718796543776989,-0.3824548408389091
85,6894.0,6608.0,51.05910235520663,0.2415887548370998,-0.9058699697256088,0.0691151471808552,-0.3838198408484459
86,6956.0,6703.0,50.92612929204188,0.2411287344464812,-0.9097294211387634,0.0494957742281258,-0.4053689375519752
87,7074.0,6742.0,51.20150550086856,0.2423802394760434,-0.8865470051765442,0.0659016069024801,-0.377371896803379
88,7196.0,6777.0,51.49932011736921,0.2421572156590901,-0.9020792812108992,0.0517367598600685,-0.3993028834462165
89,7279.0,6851.0,51.51450813871195,0.2408935488534133,-0.9142052233219148,0.0500685899984091,-0.407034021615982
90,7388.0,6899.0,51.7113459788619,0.2395078565935887,-0.8881194770336152,0.0679307071492076,-0.3761290356516838
91,7419.0,7025.0,51.363888119634446,0.2376979113000469,-0.9079268723726271,0.0774836770258843,-0.3764797583222389
92,7534.0,7067.0,51.59920553386754,0.239086182826243,-0.9021488785743712,0.0660120359621942,-0.3850624039769172
93,7672.0,7086.0,51.985363870443145,0.2424147067169768,-0.9163519710302352,0.0675804108381271,-0.3905955776572227
94,7739.0,7176.0,51.88736171639289,0.2419155667674802,-0.930900940299034,0.0731072021648287,-0.3923432663083076
95,7781.0,7291.0,51.62553078556263,0.2407217392987813,-0.9158286422491072,0.1078487332910299,-0.350065591186285
96,7788.0,7441.0,51.13927375402193,0.2373979843310458,-0.8910359293222427,0.0735330046154558,-0.3719849616289138
97,7830.0,7556.0,50.8904198622124,0.2370767114625349,-0.9044685870409012,0.0863877762109041,-0.3658465154469013
98,7830.0,7713.0,50.37637521713955,0.235279919544082,-0.9055427342653276,0.0765478044748306,-0.3762235656380653
99,7864.0,7836.0,50.08917197452229,0.2343299591962747,-0.90155568420887,0.0768287476152181,-0.3739490911364555
100,7893.0,7964.0,49.77612410922621,0.2331247176555425,-0.8999683409929276,0.0769242383539676,-0.3730599373579025
101,7963.0,8051.0,49.7252404146372,0.2324303204642405,-0.9046093851327895,0.0741221880540251,-0.378182503581047
102,8095.0,8076.0,50.05874713994187,0.2340176483507955,-0.902146565914154,0.089791845344007,-0.3612814366817474
103,8209.0,8119.0,50.27560019598236,0.2346196172187427,-0.9271881699562072,0.0623074432834982,-0.4012866407632828
104,8256.0,8229.0,50.08189262966333,0.2342553424490067,-0.9040138453245165,0.0623604031279683,-0.3896465197205543
105,8358.0,8284.0,50.22232904698954,0.2346871398838579,-0.9011813968420028,0.0853794120252132,-0.3652112886309623
106,8458.0,8341.0,50.348235013988926,0.2356962119984535,-0.909506008028984,0.1021747182123363,-0.3525782868266106
107,8560.0,8396.0,50.48360462373201,0.2364782738927761,-0.9145980268716812,0.0779857715591788,-0.3793132431805134
108,8596.0,8517.0,50.230818675860455,0.2336253976314219,-0.8959707766771317,0.0625718347728252,-0.3854135528206825
109,8721.0,8549.0,50.4979733642154,0.2344201203086993,-0.8946842908859253,0.0685677163302898,-0.378774431347847
110,8875.0,8552.0,50.92672290124519,0.2359986996255393,-0.8969820022583008,0.068389153201133,-0.3801018536090851
111,8968.0,8616.0,51.000909918107375,0.2384650655592428,-0.907956650853157,0.0825064229778945,-0.3714718982577324
112,9066.0,8675.0,51.1019671946339,0.2382859421866551,-0.9044073700904848,0.0831987896934151,-0.3690048940479755
113,9209.0,8689.0,51.45267627667896,0.2396611099259435,-0.9151886075735092,0.0786742832511663,-0.3789200223982334
114,9209.0,8846.0,51.005261700360016,0.2365271469919319,-0.9065435647964476,0.0763902757316827,-0.3768815107643604
115,9295.0,8917.0,51.03777728969911,0.2371835686718901,-0.885651358962059,0.1045033544301986,-0.3383223280310631
116,9380.0,8989.0,51.06429310250966,0.2366302558047649,-0.8879652380943298,0.0734655626118183,-0.3705170549452304
117,9464.0,9062.0,51.08496167548311,0.2350307198015891,-0.9008909910917282,0.071700394526124,-0.3787451028823853
118,9569.0,9114.0,51.21768452603972,0.234380565967142,-0.8976473897695542,0.0764739604666829,-0.3723497316241264
119,9686.0,9154.0,51.411889596602975,0.2357467100942386,-0.9013319879770278,0.0826248304918408,-0.3680411629378796
120,9696.0,9301.0,51.0396378375533,0.2333448394891258,-0.9104331582784652,0.0819379359483718,-0.3732786431908607
121,9770.0,9384.0,51.00762242873551,0.2326293823950346,-0.8875128358602524,0.0686739527620375,-0.3750824652612209
122,9874.0,9437.0,51.13147946766093,0.2334515430604076,-0.9054896414279938,0.0977851894684136,-0.3549596272408962
123,9954.0,9514.0,51.13005958495993,0.2333325467194974,-0.9417374938726424,0.0731771051883697,-0.3976916387677193
124,10023.0,9602.0,51.07261146496816,0.233099268806014,-0.892957267165184,0.0606166906654834,-0.3858619421720505
125,10065.0,9717.0,50.87958750379132,0.2328984601036478,-0.9086574196815492,0.0819660743698477,-0.3723626375198364
126,10099.0,9840.0,50.64948091679623,0.231465093823896,-0.8766533344984054,0.0640378076583147,-0.3742888569831848
127,10211.0,9885.0,50.81110668789809,0.2322852270526762,-0.9021059483289718,0.0620891210623085,-0.3889638528227806
128,10303.0,9950.0,50.87147583074112,0.2327231628126484,-0.8841821879148484,0.0591238332912325,-0.3829672604799271
129,10386.0,10024.0,50.88682018618324,0.23288817594595,-0.9318163216114044,0.0573674513958394,-0.408540715277195
130,10430.0,10137.0,50.71230612145671,0.2324444073747821,-0.8886764794588089,0.0574343633837997,-0.3869038790464401
131,10498.0,10226.0,50.65624396834588,0.2317346726187456,-0.9035109013319016,0.0623388648033142,-0.3894165843725204
132,10639.0,10242.0,50.95062497006848,0.2349468547830684,-0.9028776019811632,0.0634734219871461,-0.3879653811454773
133,10711.0,10327.0,50.91263428082517,0.2347162592394459,-0.8956424176692963,0.0947127075865864,-0.3531085014343261
134,10831.0,10364.0,51.101674923330975,0.2358447845251196,-0.9038255035877228,0.0738297965377569,-0.3780829533934593
135,10943.0,10409.0,51.250468340202325,0.2357176800971535,-0.9020590126514436,0.0802439082413911,-0.3707855969667434
136,10997.0,10512.0,51.12743502719792,0.234822774347254,-0.8994735062122345,0.0727930683642625,-0.3769436851143837
137,11154.0,10512.0,51.48158404873996,0.2359685958054227,-0.9216096788644792,0.0802428807131946,-0.3805619612336158
138,11273.0,10550.0,51.65650918755441,0.2376414179197276,-0.908166566491127,0.0924469536170363,-0.3616363346576691
139,11320.0,10660.0,51.50136487716106,0.2370370652300081,-0.9035616397857666,0.0606908604502677,-0.3910899594426155
140,11392.0,10745.0,51.4613542937164,0.237037317458664,-0.8960038393735885,0.0862502828240394,-0.3617516398429871
141,11447.0,10847.0,51.345653539068806,0.2361463563545369,-0.896480479836464,0.0903889894485473,-0.3578512519598007
142,11562.0,10889.0,51.49881965168589,0.2363189594305325,-0.901806539297104,0.0724087578244507,-0.3784945115447044
143,11655.0,10953.0,51.55254777070064,0.23631184802329,-0.90674190223217,0.0764009904116392,-0.3769699603319168
144,11782.0,10983.0,51.754886887766304,0.2371488149711778,-0.9155579686164856,0.0951712284237146,-0.3626077555119991
145,11782.0,11140.0,51.40040136113777,0.2359260482368664,-0.8909867376089096,0.0687561347149312,-0.3767372325062751
146,11818.0,11261.0,51.2067247281078,0.2353184622617352,-0.9081514716148376,0.0679805604740977,-0.3860951766371727
147,11927.0,11309.0,51.329833017731104,0.2356023106016354,-0.8957738041877746,0.0772518720477819,-0.3706350296735763
148,12063.0,11330.0,51.56670798956953,0.2361639711757951,-0.8935949325561523,0.0839594896882772,-0.3628379784524441
149,12089.0,11461.0,51.33333333333333,0.2351547534137161,-0.917242020368576,0.0733884529210627,-0.3852325588464736
150,12159.0,11548.0,51.28864892225925,0.2363855044033028,-0.906830343604088,0.0638611335307359,-0.3895540401339531
151,12241.0,11623.0,51.294837412001336,0.2358387580055883,-0.902759775519371,0.078821669332683,-0.3725582204759121
152,12382.0,11639.0,51.54656342367095,0.2363889029346775,-0.912498301267624,0.0682045212946832,-0.3880446299910545
153,12455.0,11723.0,51.51377285135247,0.2359743979778049,-0.9167620092630386,0.1045259877108037,-0.3538550198078155
154,12498.0,11837.0,51.35812615574275,0.2356155251125848,-0.9136418163776396,0.0925380606204271,-0.3642828471958637
155,12559.0,11933.0,51.27796831618488,0.2354960885735037,-0.9059658169746398,0.085952191799879,-0.3670307174324989
156,12646.0,12003.0,51.3043125481764,0.2343596787004392,-0.9342234313488008,0.0931593194603919,-0.3739523932337761
157,12766.0,12040.0,51.46335563976457,0.2357075558357186,-0.8932445555925369,0.0744791252538561,-0.3721431568264961
158,12884.0,12079.0,51.61238633177102,0.2362844283703685,-0.8963254630565644,0.1057482197880745,-0.3424145109951496
159,12917.0,12203.0,51.421178343949045,0.2354344853027919,-0.9189010351896286,0.1129580294713377,-0.3464924871921539
160,12991.0,12286.0,51.394548403687146,0.2355182788158249,-0.923779758810997,0.0919962569139897,-0.3698936238884925
161,13078.0,12356.0,51.41935991192892,0.2355716597550668,-0.887814849615097,0.0867726724594831,-0.3571347534656525
162,13169.0,12422.0,51.45949747958266,0.2362837126988909,-0.9108964651823044,0.0656651418190449,-0.389783090353012
163,13211.0,12537.0,51.30883952151624,0.2357710773147411,-0.9202720135450364,0.0701573587022721,-0.3899786487221718
164,13256.0,12649.0,51.17158849642927,0.235053019295758,-0.8929023325443268,0.076142843440175,-0.3703083217144012
165,13410.0,12652.0,51.45422454147801,0.2371598474668828,-0.8980903416872025,0.0749359494075179,-0.3741092227399349
166,13495.0,12724.0,51.47030779205919,0.2367672967004927,-0.8915783047676087,0.0808619244024157,-0.364927227795124
167,13548.0,12828.0,51.3648771610555,0.2368099853819031,-0.9039268374443056,0.0848339365795254,-0.3671294823288917
168,13583.0,12950.0,51.1928541815852,0.2362209431282073,-0.8977797716856003,0.0732027699239552,-0.3756871193647385
169,13677.0,13013.0,51.24391157736981,0.2367697750575935,-0.9055330336093904,0.1106471261940896,-0.3421193912625312
170,13734.0,13113.0,51.1565538048944,0.2364811450935136,-0.9006065994501113,0.0895419737324118,-0.3607613265514374
171,13775.0,13229.0,51.01096133906088,0.2354477686913532,-0.897408401966095,0.098174047935754,-0.3505301535129547
172,13861.0,13300.0,51.032730753654135,0.2357164951071282,-0.8897983878850937,0.0750479199923574,-0.3698512755334377
173,13981.0,13337.0,51.178710008053294,0.2358388659141429,-0.9114975661039352,0.078087630867958,-0.3776611506938934
174,14008.0,13467.0,50.9845313921747,0.23464646111733,-0.8790767729282379,0.094462994672358,-0.3450753897428512
175,14077.0,13555.0,50.94455703532137,0.2348232639114716,-0.891872176527977,0.081944677978754,-0.3639914140105247
176,14172.0,13617.0,50.99859656698694,0.2345798573091763,-0.8993846982717514,0.0719440599903464,-0.377748291939497
177,14260.0,13686.0,51.026980605453375,0.2362377819759403,-0.920405650138855,0.0725517701357603,-0.3876510575413704
178,14370.0,13733.0,51.13333096110736,0.2366755845581175,-0.8944939285516739,0.0860990500077605,-0.361147916316986
179,14447.0,13813.0,51.12172682236377,0.2361648972169107,-0.9195881247520448,0.1254818386398256,-0.3343122251331806
180,14501.0,13916.0,51.02931343913855,0.2361901516942786,-0.9263271808624268,0.0884680278599262,-0.3746955618262291
181,14506.0,14068.0,50.76643102120809,0.2352285607728134,-0.9113476395606994,0.0910005420446395,-0.3646732769906521
182,14542.0,14189.0,50.61431902822735,0.2345924105796858,-0.903302440047264,0.0927727237343788,-0.3588784962892532
183,14548.0,14340.0,50.36001107726391,0.2329023003035183,-0.8934697657823563,0.0788351152092218,-0.3678997673094272
184,14565.0,14480.0,50.14632466861766,0.2320704305801536,-0.898978653550148,0.0734401733614504,-0.3760491549968719
185,14683.0,14519.0,50.28080268474761,0.2323171387016103,-0.9209877520799636,0.0633500661700963,-0.3971438109874725
186,14758.0,14601.0,50.26737967914438,0.2322758369733766,-0.9104853957891464,0.0657835466787219,-0.3894591525197029
187,14857.0,14659.0,50.33541130234449,0.2325470769866749,-0.9234898895025252,0.0631125987507403,-0.3986323446035385
188,14985.0,14688.0,50.50045495905368,0.2332617471998901,-0.9011617064476012,0.0892220960929989,-0.3613587558269501
189,15087.0,14743.0,50.57660073751256,0.2350882248842697,-0.9351248443126678,0.0851544788107276,-0.3824079439043998
190,15154.0,14833.0,50.535231933838,0.2351434618970029,-0.902957609295845,0.0799851587042212,-0.3714936465024948
191,15266.0,14878.0,50.64357749469215,0.2350011728406178,-0.901296615600586,0.0753990618512034,-0.3752492472529411
192,15349.0,14952.0,50.65509389129071,0.2341800654157319,-0.9216813683509828,0.0660708555951714,-0.3947698295116424
193,15444.0,15014.0,50.70589007814039,0.2343394823520351,-0.9263357400894164,0.0742229435592889,-0.3889449253678322
194,15526.0,15089.0,50.71370243344766,0.2342735560150133,-0.9030694931745528,0.0795505387708544,-0.3719842076301575
195,15613.0,15159.0,50.73768360847524,0.23549928196477,-0.905953660607338,0.0705150723457336,-0.3824617564678192
196,15670.0,15259.0,50.66442497332601,0.2352972962019821,-0.9081927090883256,0.0748340125195682,-0.3792623400688171
197,15720.0,15366.0,50.56938814900598,0.235016101878528,-0.9026873230934144,0.0931732208468019,-0.3581704363226891
198,15744.0,15499.0,50.39208782767341,0.2338617370945299,-0.9080706268548966,0.0929480159655213,-0.3610872969031334
199,15832.0,15568.0,50.42038216560509,0.234225124042156,-0.9135967910289764,0.069486604258418,-0.3873117968440056
200,15980.0,15577.0,50.63852710967456,0.2349755098523947,-0.9103755056858064,0.0695709521882236,-0.3856168016791343
201,15986.0,15728.0,50.40676042126505,0.2334017949126143,-0.9063600927591324,0.0773037334904074,-0.3758763164281845
202,16015.0,15856.0,50.24944306736532,0.2329697468614925,-0.9082832545042038,0.0628803310915827,-0.3912612974643707
203,16123.0,15905.0,50.34032721368802,0.2330215008965764,-0.901090118288994,0.0690934156067669,-0.3814516440033912
204,16123.0,16062.0,50.09476464191393,0.2313140362044785,-0.9073735564947129,0.0900036536157131,-0.3636831253767013
205,16171.0,16171.0,50.0,0.2310819241843153,-0.9157159239053726,0.0925527280196547,-0.365305233001709
206,16261.0,16238.0,50.03538570417552,0.231070292782559,-0.9143067926168442,0.1065898003056645,-0.3505635969340801
207,16261.0,16395.0,49.79483096521313,0.2294015805377902,-0.899134761095047,0.0775931730866432,-0.3719742059707641
208,16301.0,16512.0,49.67848108981197,0.2291414959941219,-0.8979218661785126,0.0684388363733887,-0.3805220916867256
209,16392.0,16578.0,49.7179253867152,0.2291217650200354,-0.9165438383817672,0.0698620976880192,-0.3884098216891288
210,16503.0,16624.0,49.81736951731216,0.2288812001778443,-0.907913926243782,0.0627735204994678,-0.3911834418773651
211,16545.0,16739.0,49.70856868164884,0.2285111857174225,-0.9094103336334228,0.071903861220926,-0.382801304757595
212,16657.0,16784.0,49.8101133339314,0.2283538915033864,-0.9054787129163742,0.1032693078741431,-0.3494700491428375
213,16760.0,16838.0,49.88392166200369,0.2292000153988862,-0.8869303315877914,0.0734789829701185,-0.3699861824512481
214,16803.0,16952.0,49.77929195674714,0.2284925112519931,-0.9119202315807342,0.0707750251516699,-0.3851850926876068
215,16931.0,16981.0,49.92627978296768,0.2291735776693933,-0.9094734132289888,0.0762667128816247,-0.3784699961543083
216,17030.0,17039.0,49.98679151134463,0.2288609368360069,-0.8968110829591751,0.0839533416554331,-0.3644522011280059
217,17104.0,17122.0,49.97370420148425,0.2285866316484467,-0.90730299949646,0.0888425691053271,-0.3648089319467544
218,17209.0,17174.0,50.0508972457319,0.2286207034950959,-0.9038144946098328,0.1095023851841688,-0.3424048632383346
219,17271.0,17269.0,50.00289519397799,0.2289635578919645,-0.9062048316001892,0.0875640327110886,-0.3655383825302124
220,17287.0,17410.0,49.82275124650546,0.2284928017412088,-0.9207907676696776,0.0722076296806335,-0.3881877571344375
221,17381.0,17473.0,49.86802088712917,0.2290258220327693,-0.8826073199510575,0.0658206946216523,-0.3754829660058021
222,17470.0,17541.0,49.89860329610693,0.2297712607174983,-0.9117631316184998,0.0648411771282553,-0.3910403907299041
223,17550.0,17618.0,49.9033212010919,0.229978705235566,-0.9117505997419356,0.069424535613507,-0.3864507630467415
224,17636.0,17689.0,49.92498230714792,0.2302415789454987,-0.9083882182836532,0.073031042702496,-0.381163065135479
225,17684.0,17798.0,49.83935516599966,0.2293134729190595,-0.9072788894176484,0.0856100722216069,-0.3680293753743172
226,17805.0,17834.0,49.95931423440613,0.2295103100334581,-0.8809341281652451,0.0794475491158664,-0.3610195145010948
227,17873.0,17923.0,49.930159794390434,0.2292432962163054,-0.8970900923013687,0.089287924580276,-0.3592571184039116
228,17936.0,18017.0,49.88735293299585,0.228426743469567,-0.9055885195732116,0.0793376517482102,-0.3734566077589988
229,17936.0,18174.0,49.67045139850457,0.22768011529044,-0.8943505108356475,0.0904293837957084,-0.3567458719015121
230,18021.0,18246.0,49.68980064521466,0.2274894083061925,-0.9104176133871078,0.0654372265562415,-0.3897715806961059
231,18133.0,18291.0,49.78311003733802,0.2284540767881858,-0.8899408042430877,0.0817362773232162,-0.3632341235876083
232,18187.0,18394.0,49.71706623657089,0.2281348505485182,-0.8936707228422165,0.0671663591638207,-0.3796690031886101
233,18212.0,18526.0,49.57264957264957,0.2275468318446287,-0.8889068067073822,0.0768833179958164,-0.3675700843334198
234,18300.0,18595.0,49.60021683154899,0.2271961971141383,-0.9006410986185074,0.0779821323230862,-0.3723384186625481
235,18400.0,18652.0,49.65993738529634,0.2272434730564555,-0.9064218044281006,0.0804690366610884,-0.3727418668568134
236,18457.0,18752.0,49.60359052917305,0.2267488958274567,-0.8971530497074127,0.0690558783710002,-0.3795206494629383
237,18540.0,18826.0,49.61729914895895,0.2264881068679265,-0.9016579896211624,0.0782412396743893,-0.3725877538323402
238,18612.0,18911.0,49.60157769901127,0.2264479789340348,-0.8998843401670455,0.0606431514024734,-0.3892990216612816
239,18629.0,19051.0,49.440021231422506,0.2259265957128118,-0.9165207862854003,0.0637739891186356,-0.3944864049553871
240,18740.0,19097.0,49.52823955387584,0.2262254558765305,-0.9204089224338532,0.0582683403044939,-0.4019361212849617
241,18849.0,19145.0,49.6104648102332,0.2261075053719696,-0.8963726580142974,0.0582597367465496,-0.3899265915155411
242,18849.0,19302.0,49.40630651883306,0.2254073617117777,-0.9263264507055282,0.0773501451127231,-0.3858130797743797
243,18917.0,19391.0,49.38133027043959,0.2261021264454794,-0.9096720337867736,0.0732787752524018,-0.3815572470426559
244,19028.0,19437.0,49.46834784869362,0.2264289413202839,-0.887696522474289,0.0698856853879988,-0.3739625766873359
245,19076.0,19546.0,49.391538501372274,0.2263533002505546,-0.923684474825859,0.0755679194815456,-0.3862743154168129
246,19158.0,19621.0,49.40302741174347,0.2258677685061362,-0.9190967708826066,0.0756467150524258,-0.3839016705751419
247,19195.0,19741.0,49.298849393877134,0.2256743988511638,-0.9004346758127213,0.0700181633234024,-0.3801991760730743
248,19283.0,19810.0,49.32596628552427,0.2260168147733904,-0.9219528913497924,0.0641973034478724,-0.3967791393399238
249,19323.0,19927.0,49.23057324840765,0.2255619220211589,-0.911088725924492,0.0485190754756331,-0.4070252880454063
250,19323.0,20084.0,49.03443550638211,0.2248844458662481,-0.927212244272232,0.0648078949190676,-0.3987982302904129
251,19402.0,20162.0,49.03953088666464,0.2249676018594346,-0.9014872401952744,0.0910199282690882,-0.3597236923873425
252,19497.0,20224.0,49.08486694695501,0.2256001028040419,-0.9015469580888748,0.0823726270347833,-0.3684008494019508
253,19577.0,20301.0,49.09223130548172,0.2255606723342121,-0.8933483809232712,0.0616723977960646,-0.3850017935037613
254,19690.0,20345.0,49.18196577994255,0.2255005334905342,-0.8956337660551071,0.0681264150887727,-0.3796904683113098
255,19766.0,20426.0,49.17894108280255,0.2260891469922948,-0.8965889573097229,0.0825179958716035,-0.3657764852046966
256,19869.0,20480.0,49.24285608069593,0.2259823208708986,-0.8843616336584091,0.0757874062284827,-0.3663934141397476
257,19945.0,20561.0,49.23961882190293,0.2259154434021312,-0.9027772545814514,0.0822911286726593,-0.3690974965691566
258,20068.0,20595.0,49.35199075326464,0.2267129087117407,-0.918473419547081,0.0854745775461196,-0.373762135207653
259,20171.0,20649.0,49.41450269475747,0.2266116680840311,-0.9110067874193192,0.0862839810550212,-0.3692194111645221
260,20237.0,20740.0,49.386241062059206,0.2262491574088171,-0.8901016145944596,0.060884531866759,-0.3841662734746933
261,20368.0,20766.0,49.51621529634852,0.2269745172080274,-0.9059137523174284,0.061781533434987,-0.3911753445863724
262,20525.0,20766.0,49.7081688503548,0.2274192616089151,-0.9058713376522064,0.0880680264905095,-0.3648676440119743
263,20568.0,20880.0,49.62362478286045,0.2268947755330675,-0.8993660986423493,0.078805439826101,-0.3708776101469994
264,20610.0,20995.0,49.53731522653527,0.2269003966438584,-0.9052378535270692,0.0824650414288044,-0.3701538905501366
265,20723.0,21039.0,49.62166562904076,0.2271377883561688,-0.910371381044388,0.0903271937742829,-0.3648584976792335
266,20808.0,21111.0,49.63858870679167,0.2272558678006515,-0.9084313303232192,0.077422203682363,-0.376793460547924
267,20863.0,21213.0,49.58408593972811,0.2275298016997717,-0.9109882056713104,0.0826456659473478,-0.3728484347462654
268,20901.0,21332.0,49.48973551488173,0.2274039009640871,-0.8970552951097488,0.0870405467227101,-0.3614871002733707
269,21032.0,21358.0,49.61547534795943,0.2279252356035423,-0.8763581156730652,0.0816072715446352,-0.3565717861056328
270,21085.0,21462.0,49.55696053775824,0.2276654709040367,-0.9114157855510712,0.0880059922114014,-0.3677019000053406
271,21135.0,21569.0,49.49185088047958,0.2273484381326399,-0.8929703742265701,0.0880743372254073,-0.3584108494222164
272,21222.0,21639.0,49.5135437810597,0.227412487595992,-0.8978789299726486,0.0731280799955129,-0.3758113831281662
